-5.857991e+01, -2.723457e+01, -1.361369e+02
-5.857991e+01, -2.612454e+01, -1.339246e+02
-5.857991e+01, -2.501451e+01, -1.342552e+02
-5.857991e+01, -2.390448e+01, -1.347639e+02
-5.857991e+01, -2.279445e+01, -1.351979e+02
-5.857991e+01, -2.168442e+01, -1.361668e+02
-5.857991e+01, -2.057439e+01, -1.363325e+02
-5.857991e+01, -1.946436e+01, -1.362189e+02
-5.857991e+01, -1.835432e+01, -1.363810e+02
-5.857991e+01, -1.724429e+01, -1.362724e+02
-5.857991e+01, -1.613426e+01, -1.364318e+02
-5.857991e+01, -1.502423e+01, -1.363285e+02
-5.857991e+01, -1.391420e+01, -1.362280e+02
-5.857991e+01, -1.280417e+01, -1.363882e+02
-5.857991e+01, -1.169414e+01, -1.362933e+02
-5.857991e+01, -1.058411e+01, -1.364524e+02
-5.857991e+01, -9.474075e+00, -1.363634e+02
-5.857991e+01, -8.364044e+00, -1.365219e+02
-5.857991e+01, -7.254013e+00, -1.364390e+02
-5.857991e+01, -6.143982e+00, -1.365974e+02
-5.857991e+01, -5.033951e+00, -1.365207e+02
-5.857991e+01, -3.923920e+00, -1.364471e+02
-5.857991e+01, -2.813889e+00, -1.366090e+02
-5.857991e+01, -1.703858e+00, -1.365416e+02
-5.857991e+01, -5.938265e-01, -1.367042e+02
-5.857991e+01, 5.162045e-01, -1.366430e+02
-5.857991e+01, 1.626235e+00, -1.368065e+02
-5.857991e+01, 2.736267e+00, -1.367514e+02
-5.857991e+01, 3.846298e+00, -1.369159e+02
-5.857991e+01, 4.956329e+00, -1.368668e+02
-5.857991e+01, 6.066360e+00, -1.370324e+02
-5.857991e+01, 7.176391e+00, -1.369890e+02
-5.857991e+01, 8.286422e+00, -1.371556e+02
-5.857991e+01, 9.396453e+00, -1.371177e+02
-5.857991e+01, 1.050648e+01, -1.370824e+02
-5.857991e+01, 1.161652e+01, -1.372523e+02
-5.857991e+01, 1.272655e+01, -1.365765e+02
-5.857991e+01, 1.383658e+01, -1.359987e+02
-5.857991e+01, 1.494661e+01, -1.356046e+02
-5.857991e+01, 1.605664e+01, -1.352787e+02
-5.857991e+01, 1.716667e+01, -1.347328e+02
-5.857991e+01, 1.827670e+01, -1.344189e+02
-5.857991e+01, 1.938673e+01, -1.344597e+02
-5.857991e+01, 2.049676e+01, -1.945350e+02
-5.857991e+01, 2.160679e+01, -1.368440e+02
-5.857991e+01, 2.271683e+01, -1.370292e+02
-5.857991e+01, 2.382686e+01, -1.369980e+02
-5.857991e+01, 2.493689e+01, -1.403111e+02
-5.857991e+01, 2.604692e+01, -1.408557e+02
-5.857991e+01, 2.715695e+01, -1.413582e+02
-5.857991e+01, 2.826698e+01, -1.415821e+02
-5.857991e+01, 2.937701e+01, -1.416218e+02
-5.857991e+01, 3.048704e+01, -1.416807e+02
-5.857991e+01, 3.159707e+01, -2.086395e+02
-5.857991e+01, 3.270710e+01, -1.420461e+02
-5.857991e+01, 3.381713e+01, -1.418259e+02
-5.857991e+01, 3.492717e+01, -1.418883e+02
-5.857991e+01, 3.603720e+01, -1.419372e+02
-5.857991e+01, 3.714723e+01, -1.421672e+02
-5.857991e+01, 3.825726e+01, -1.423981e+02
-5.857991e+01, 3.936729e+01, -1.421484e+02
-5.857991e+01, 4.047732e+01, -1.416218e+02
-5.857991e+01, 4.158735e+01, -1.413613e+02
-5.857991e+01, 4.269738e+01, -1.408321e+02
-5.857991e+01, 4.380742e+01, -1.402492e+02
-5.857991e+01, 4.491745e+01, -1.363519e+02
-5.857991e+01, 4.602748e+01, -1.360873e+02
-5.857991e+01, 4.713751e+01, -1.887748e+02
-5.857991e+01, 4.824754e+01, -1.357211e+02
-5.857991e+01, 4.935757e+01, -1.356703e+02
-5.857991e+01, 5.046760e+01, -1.355781e+02
-5.857991e+01, 5.157763e+01, -1.354436e+02
-5.726803e+01, -6.941576e+01, -1.477642e+02
-5.726803e+01, -6.830573e+01, -2.000000e+02
-5.726803e+01, -6.719569e+01, -2.000000e+02
-5.726803e+01, -6.608566e+01, -2.000000e+02
-5.726803e+01, -6.497563e+01, -2.000000e+02
-5.726803e+01, -6.386560e+01, -2.000000e+02
-5.726803e+01, -6.275557e+01, -2.000000e+02
-5.726803e+01, -6.164554e+01, -2.000000e+02
-5.726803e+01, -6.053551e+01, -2.000000e+02
-5.726803e+01, -5.942548e+01, -2.000000e+02
-5.726803e+01, -5.831544e+01, -2.000000e+02
-5.726803e+01, -5.720541e+01, -2.000000e+02
-5.726803e+01, -5.609538e+01, -1.465487e+02
-5.726803e+01, -5.498535e+01, -1.460471e+02
-5.726803e+01, -5.387532e+01, -1.456713e+02
-5.726803e+01, -5.276529e+01, -1.455438e+02
-5.726803e+01, -5.165526e+01, -1.455834e+02
-5.726803e+01, -5.054523e+01, -2.000000e+02
-5.726803e+01, -4.943520e+01, -2.000000e+02
-5.726803e+01, -4.832516e+01, -2.000000e+02
-5.726803e+01, -4.721513e+01, -2.000000e+02
-5.726803e+01, -4.610510e+01, -2.000000e+02
-5.726803e+01, -4.499507e+01, -2.000000e+02
-5.726803e+01, -4.388504e+01, -2.000000e+02
-5.726803e+01, -4.277501e+01, -2.000000e+02
-5.726803e+01, -4.166498e+01, -2.000000e+02
-5.726803e+01, -4.055495e+01, -1.363060e+02
-5.726803e+01, -3.944492e+01, -1.361557e+02
-5.726803e+01, -3.833488e+01, -1.363392e+02
-5.726803e+01, -3.722485e+01, -1.361906e+02
-5.726803e+01, -3.611482e+01, -1.360428e+02
-5.726803e+01, -3.500479e+01, -1.362175e+02
-5.726803e+01, -3.389476e+01, -1.360719e+02
-5.726803e+01, -3.278473e+01, -1.362379e+02
-5.726803e+01, -3.167470e+01, -1.360949e+02
-5.726803e+01, -3.056467e+01, -1.362534e+02
-5.726803e+01, -2.945464e+01, -1.361133e+02
-5.726803e+01, -2.834460e+01, -1.362653e+02
-5.726803e+01, -2.723457e+01, -1.361284e+02
-5.726803e+01, -2.612454e+01, -1.338313e+02
-5.726803e+01, -2.501451e+01, -1.341850e+02
-5.726803e+01, -2.390448e+01, -1.342551e+02
-5.726803e+01, -2.279445e+01, -1.352211e+02
-5.726803e+01, -2.168442e+01, -1.359966e+02
-5.726803e+01, -2.057439e+01, -1.364907e+02
-5.726803e+01, -1.946436e+01, -1.363700e+02
-5.726803e+01, -1.835432e+01, -1.365028e+02
-5.726803e+01, -1.724429e+01, -1.363871e+02
-5.726803e+01, -1.613426e+01, -1.365184e+02
-5.726803e+01, -1.502423e+01, -1.364079e+02
-5.726803e+01, -1.391420e+01, -1.365384e+02
-5.726803e+01, -1.280417e+01, -1.364334e+02
-5.726803e+01, -1.169414e+01, -1.365638e+02
-5.726803e+01, -1.058411e+01, -1.366914e+02
-5.726803e+01, -9.474075e+00, -1.365952e+02
-5.726803e+01, -8.364044e+00, -1.367235e+02
-5.726803e+01, -7.254013e+00, -1.366333e+02
-5.726803e+01, -6.143982e+00, -1.367628e+02
-5.726803e+01, -5.033951e+00, -1.366787e+02
-5.726803e+01, -3.923920e+00, -1.368096e+02
-5.726803e+01, -2.813889e+00, -1.367317e+02
-5.726803e+01, -1.703858e+00, -1.368642e+02
-5.726803e+01, -5.938265e-01, -1.369954e+02
-5.726803e+01, 5.162045e-01, -1.369268e+02
-5.726803e+01, 1.626235e+00, -1.370599e+02
-5.726803e+01, 2.736267e+00, -1.369973e+02
-5.726803e+01, 3.846298e+00, -1.371324e+02
-5.726803e+01, 4.956329e+00, -1.370754e+02
-5.726803e+01, 6.066360e+00, -1.372124e+02
-5.726803e+01, 7.176391e+00, -1.373484e+02
-5.726803e+01, 8.286422e+00, -1.372996e+02
-5.726803e+01, 9.396453e+00, -1.374373e+02
-5.726803e+01, 1.050648e+01, -1.373934e+02
-5.726803e+01, 1.161652e+01, -1.375042e+02
-5.726803e+01, 1.272655e+01, -1.365895e+02
-5.726803e+01, 1.383658e+01, -1.358639e+02
-5.726803e+01, 1.494661e+01, -1.355378e+02
-5.726803e+01, 1.605664e+01, -1.349115e+02
-5.726803e+01, 1.716667e+01, -1.347906e+02
-5.726803e+01, 1.827670e+01, -1.345313e+02
-5.726803e+01, 1.938673e+01, -1.370965e+02
-5.726803e+01, 2.049676e+01, -1.951396e+02
-5.726803e+01, 2.160679e+01, -1.372018e+02
-5.726803e+01, 2.271683e+01, -1.373478e+02
-5.726803e+01, 2.382686e+01, -1.374898e+02
-5.726803e+01, 2.493689e+01, -1.405862e+02
-5.726803e+01, 2.604692e+01, -1.410839e+02
-5.726803e+01, 2.715695e+01, -1.415484e+02
-5.726803e+01, 2.826698e+01, -1.415953e+02
-5.726803e+01, 2.937701e+01, -2.099996e+02
-5.726803e+01, 3.048704e+01, -1.416965e+02
-5.726803e+01, 3.159707e+01, -1.418837e+02
-5.726803e+01, 3.270710e+01, -1.421053e+02
-5.726803e+01, 3.381713e+01, -2.106323e+02
-5.726803e+01, 3.492717e+01, -1.419199e+02
-5.726803e+01, 3.603720e+01, -1.419736e+02
-5.726803e+01, 3.714723e+01, -1.422591e+02
-5.726803e+01, 3.825726e+01, -1.420883e+02
-5.726803e+01, 3.936729e+01, -1.419305e+02
-5.726803e+01, 4.047732e+01, -1.412678e+02
-5.726803e+01, 4.158735e+01, -1.406844e+02
-5.726803e+01, 4.269738e+01, -1.401916e+02
-5.726803e+01, 4.380742e+01, -1.897989e+02
-5.726803e+01, 4.491745e+01, -1.894741e+02
-5.726803e+01, 4.602748e+01, -1.891038e+02
-5.726803e+01, 4.713751e+01, -1.359097e+02
-5.726803e+01, 4.824754e+01, -1.354984e+02
-5.726803e+01, 4.935757e+01, -1.354539e+02
-5.726803e+01, 5.046760e+01, -1.353674e+02
-5.726803e+01, 5.157763e+01, -1.352384e+02
-5.595615e+01, -6.941576e+01, -1.477259e+02
-5.595615e+01, -6.830573e+01, -2.000000e+02
-5.595615e+01, -6.719569e+01, -2.000000e+02
-5.595615e+01, -6.608566e+01, -2.000000e+02
-5.595615e+01, -6.497563e+01, -2.000000e+02
-5.595615e+01, -6.386560e+01, -2.000000e+02
-5.595615e+01, -6.275557e+01, -2.000000e+02
-5.595615e+01, -6.164554e+01, -2.000000e+02
-5.595615e+01, -6.053551e+01, -2.000000e+02
-5.595615e+01, -5.942548e+01, -2.000000e+02
-5.595615e+01, -5.831544e+01, -2.000000e+02
-5.595615e+01, -5.720541e+01, -2.000000e+02
-5.595615e+01, -5.609538e+01, -2.000000e+02
-5.595615e+01, -5.498535e+01, -2.000000e+02
-5.595615e+01, -5.387532e+01, -2.000000e+02
-5.595615e+01, -5.276529e+01, -2.000000e+02
-5.595615e+01, -5.165526e+01, -2.000000e+02
-5.595615e+01, -5.054523e+01, -2.000000e+02
-5.595615e+01, -4.943520e+01, -2.000000e+02
-5.595615e+01, -4.832516e+01, -2.000000e+02
-5.595615e+01, -4.721513e+01, -2.000000e+02
-5.595615e+01, -4.610510e+01, -2.000000e+02
-5.595615e+01, -4.499507e+01, -2.000000e+02
-5.595615e+01, -4.388504e+01, -2.000000e+02
-5.595615e+01, -4.277501e+01, -2.000000e+02
-5.595615e+01, -4.166498e+01, -2.000000e+02
-5.595615e+01, -4.055495e+01, -1.364135e+02
-5.595615e+01, -3.944492e+01, -1.362561e+02
-5.595615e+01, -3.833488e+01, -1.364098e+02
-5.595615e+01, -3.722485e+01, -1.362539e+02
-5.595615e+01, -3.611482e+01, -1.363990e+02
-5.595615e+01, -3.500479e+01, -1.362450e+02
-5.595615e+01, -3.389476e+01, -1.363825e+02
-5.595615e+01, -3.278473e+01, -1.362306e+02
-5.595615e+01, -3.167470e+01, -1.363616e+02
-5.595615e+01, -3.056467e+01, -1.362122e+02
-5.595615e+01, -2.945464e+01, -1.363375e+02
-5.595615e+01, -2.834460e+01, -1.364564e+02
-5.595615e+01, -2.723457e+01, -1.363115e+02
-5.595615e+01, -2.612454e+01, -1.364263e+02
-5.595615e+01, -2.501451e+01, -1.341053e+02
-5.595615e+01, -2.390448e+01, -1.342075e+02
-5.595615e+01, -2.279445e+01, -1.348346e+02
-5.595615e+01, -2.168442e+01, -1.354860e+02
-5.595615e+01, -2.057439e+01, -1.365427e+02
-5.595615e+01, -1.946436e+01, -1.366462e+02
-5.595615e+01, -1.835432e+01, -1.367465e+02
-5.595615e+01, -1.724429e+01, -1.366224e+02
-5.595615e+01, -1.613426e+01, -1.367224e+02
-5.595615e+01, -1.502423e+01, -1.366035e+02
-5.595615e+01, -1.391420e+01, -1.367038e+02
-5.595615e+01, -1.280417e+01, -1.368021e+02
-5.595615e+01, -1.169414e+01, -1.366914e+02
-5.595615e+01, -1.058411e+01, -1.367908e+02
-5.595615e+01, -9.474075e+00, -1.368888e+02
-5.595615e+01, -8.364044e+00, -1.367868e+02
-5.595615e+01, -7.254013e+00, -1.368865e+02
-5.595615e+01, -6.143982e+00, -1.369854e+02
-5.595615e+01, -5.033951e+00, -1.368923e+02
-5.595615e+01, -3.923920e+00, -1.369934e+02
-5.595615e+01, -2.813889e+00, -1.370939e+02
-5.595615e+01, -1.703858e+00, -1.371938e+02
-5.595615e+01, -5.938265e-01, -1.371127e+02
-5.595615e+01, 5.162045e-01, -1.372153e+02
-5.595615e+01, 1.626235e+00, -1.373175e+02
-5.595615e+01, 2.736267e+00, -1.372450e+02
-5.595615e+01, 3.846298e+00, -1.373497e+02
-5.595615e+01, 4.956329e+00, -1.374542e+02
-5.595615e+01, 6.066360e+00, -1.375584e+02
-5.595615e+01, 7.176391e+00, -1.374961e+02
-5.595615e+01, 8.286422e+00, -1.376024e+02
-5.595615e+01, 9.396453e+00, -1.377083e+02
-5.595615e+01, 1.050648e+01, -1.378137e+02
-5.595615e+01, 1.161652e+01, -1.374897e+02
-5.595615e+01, 1.272655e+01, -1.365657e+02
-5.595615e+01, 1.383658e+01, -1.359752e+02
-5.595615e+01, 1.494661e+01, -1.354510e+02
-5.595615e+01, 1.605664e+01, -1.348961e+02
-5.595615e+01, 1.716667e+01, -1.348237e+02
-5.595615e+01, 1.938673e+01, -1.374363e+02
-5.595615e+01, 2.049676e+01, -1.375459e+02
-5.595615e+01, 2.160679e+01, -1.376517e+02
-5.595615e+01, 2.382686e+01, -1.403451e+02
-5.595615e+01, 2.493689e+01, -1.408310e+02
-5.595615e+01, 2.604692e+01, -1.412867e+02
-5.595615e+01, 2.715695e+01, -1.417976e+02
-5.595615e+01, 2.826698e+01, -1.416107e+02
-5.595615e+01, 2.937701e+01, -1.416685e+02
-5.595615e+01, 3.048704e+01, -2.125606e+02
-5.595615e+01, 3.381713e+01, -1.418972e+02
-5.595615e+01, 3.492717e+01, -1.419587e+02
-5.595615e+01, 3.603720e+01, -1.420687e+02
-5.595615e+01, 3.825726e+01, -1.419054e+02
-5.595615e+01, 3.936729e+01, -1.414034e+02
-5.595615e+01, 4.047732e+01, -1.408315e+02
-5.595615e+01, 4.158735e+01, -1.402542e+02
-5.595615e+01, 4.269738e+01, -1.904396e+02
-5.595615e+01, 4.380742e+01, -1.899295e+02
-5.595615e+01, 4.491745e+01, -1.362056e+02
-5.595615e+01, 4.602748e+01, -1.359865e+02
-5.595615e+01, 4.713751e+01, -1.356785e+02
-5.595615e+01, 4.824754e+01, -1.357029e+02
-5.595615e+01, 4.935757e+01, -1.352361e+02
-5.595615e+01, 5.046760e+01, -1.351556e+02
-5.595615e+01, 5.157763e+01, -1.350322e+02
-5.464426e+01, -6.941576e+01, -1.478859e+02
-5.464426e+01, -6.830573e+01, -2.000000e+02
-5.464426e+01, -6.719569e+01, -2.000000e+02
-5.464426e+01, -6.608566e+01, -2.000000e+02
-5.464426e+01, -6.497563e+01, -2.000000e+02
-5.464426e+01, -6.386560e+01, -2.000000e+02
-5.464426e+01, -6.275557e+01, -2.000000e+02
-5.464426e+01, -6.164554e+01, -2.000000e+02
-5.464426e+01, -6.053551e+01, -2.000000e+02
-5.464426e+01, -5.942548e+01, -2.000000e+02
-5.464426e+01, -5.831544e+01, -2.000000e+02
-5.464426e+01, -5.720541e+01, -2.000000e+02
-5.464426e+01, -5.609538e+01, -2.000000e+02
-5.464426e+01, -5.498535e+01, -2.000000e+02
-5.464426e+01, -5.387532e+01, -2.000000e+02
-5.464426e+01, -5.276529e+01, -2.000000e+02
-5.464426e+01, -5.165526e+01, -2.000000e+02
-5.464426e+01, -5.054523e+01, -2.000000e+02
-5.464426e+01, -4.943520e+01, -2.000000e+02
-5.464426e+01, -4.832516e+01, -2.000000e+02
-5.464426e+01, -4.721513e+01, -2.000000e+02
-5.464426e+01, -4.610510e+01, -2.000000e+02
-5.464426e+01, -4.499507e+01, -2.000000e+02
-5.464426e+01, -4.388504e+01, -2.000000e+02
-5.464426e+01, -4.277501e+01, -2.000000e+02
-5.464426e+01, -4.166498e+01, -1.366097e+02
-5.464426e+01, -4.055495e+01, -1.364441e+02
-5.464426e+01, -3.944492e+01, -1.365694e+02
-5.464426e+01, -3.833488e+01, -1.364048e+02
-5.464426e+01, -3.722485e+01, -1.365224e+02
-5.464426e+01, -3.611482e+01, -1.366325e+02
-5.464426e+01, -3.500479e+01, -1.364701e+02
-5.464426e+01, -3.389476e+01, -1.365741e+02
-5.464426e+01, -3.278473e+01, -1.364135e+02
-5.464426e+01, -3.167470e+01, -1.365122e+02
-5.464426e+01, -3.056467e+01, -1.366050e+02
-5.464426e+01, -2.945464e+01, -1.364481e+02
-5.464426e+01, -2.834460e+01, -1.365370e+02
-5.464426e+01, -2.723457e+01, -1.366212e+02
-5.464426e+01, -2.612454e+01, -1.364687e+02
-5.464426e+01, -2.501451e+01, -1.340163e+02
-5.464426e+01, -2.390448e+01, -1.341478e+02
-5.464426e+01, -2.279445e+01, -1.344128e+02
-5.464426e+01, -2.168442e+01, -1.352349e+02
-5.464426e+01, -2.057439e+01, -1.365361e+02
-5.464426e+01, -1.946436e+01, -1.367793e+02
-5.464426e+01, -1.835432e+01, -1.368502e+02
-5.464426e+01, -1.724429e+01, -1.369191e+02
-5.464426e+01, -1.613426e+01, -1.369863e+02
-5.464426e+01, -1.502423e+01, -1.368573e+02
-5.464426e+01, -1.391420e+01, -1.369256e+02
-5.464426e+01, -1.280417e+01, -1.369928e+02
-5.464426e+01, -1.169414e+01, -1.370591e+02
-5.464426e+01, -1.058411e+01, -1.371248e+02
-5.464426e+01, -9.474075e+00, -1.370091e+02
-5.464426e+01, -8.364044e+00, -1.370769e+02
-5.464426e+01, -7.254013e+00, -1.371445e+02
-5.464426e+01, -6.143982e+00, -1.372118e+02
-5.464426e+01, -5.033951e+00, -1.372790e+02
-5.464426e+01, -3.923920e+00, -1.373463e+02
-5.464426e+01, -2.813889e+00, -1.374136e+02
-5.464426e+01, -1.703858e+00, -1.373174e+02
-5.464426e+01, -5.938265e-01, -1.373876e+02
-5.464426e+01, 5.162045e-01, -1.374579e+02
-5.464426e+01, 1.626235e+00, -1.375285e+02
-5.464426e+01, 2.736267e+00, -1.375991e+02
-5.464426e+01, 3.846298e+00, -1.376699e+02
-5.464426e+01, 4.956329e+00, -1.377408e+02
-5.464426e+01, 6.066360e+00, -1.378117e+02
-5.464426e+01, 7.176391e+00, -1.378826e+02
-5.464426e+01, 8.286422e+00, -1.379533e+02
-5.464426e+01, 9.396453e+00, -1.380238e+02
-5.464426e+01, 1.050648e+01, -1.380938e+02
-5.464426e+01, 1.161652e+01, -1.375881e+02
-5.464426e+01, 1.272655e+01, -1.367136e+02
-5.464426e+01, 1.383658e+01, -1.360456e+02
-5.464426e+01, 1.494661e+01, -1.353447e+02
-5.464426e+01, 1.605664e+01, -1.348590e+02
-5.464426e+01, 1.716667e+01, -1.348334e+02
-5.464426e+01, 1.827670e+01, -1.342655e+02
-5.464426e+01, 1.938673e+01, -1.378007e+02
-5.464426e+01, 2.049676e+01, -1.378632e+02
-5.464426e+01, 2.160679e+01, -1.380672e+02
-5.464426e+01, 2.271683e+01, -1.382603e+02
-5.464426e+01, 2.382686e+01, -1.406081e+02
-5.464426e+01, 2.493689e+01, -1.410477e+02
-5.464426e+01, 2.604692e+01, -1.418015e+02
-5.464426e+01, 2.715695e+01, -1.418355e+02
-5.464426e+01, 2.826698e+01, -1.416424e+02
-5.464426e+01, 2.937701e+01, -1.416991e+02
-5.464426e+01, 3.048704e+01, -1.417641e+02
-5.464426e+01, 3.159707e+01, -1.420192e+02
-5.464426e+01, 3.270710e+01, -1.418823e+02
-5.464426e+01, 3.381713e+01, -1.419497e+02
-5.464426e+01, 3.492717e+01, -2.152805e+02
-5.464426e+01, 3.603720e+01, -1.422312e+02
-5.464426e+01, 3.714723e+01, -1.421086e+02
-5.464426e+01, 3.825726e+01, -1.414913e+02
-5.464426e+01, 3.936729e+01, -1.413392e+02
-5.464426e+01, 4.047732e+01, -1.407370e+02
-5.464426e+01, 4.158735e+01, -1.401709e+02
-5.464426e+01, 4.269738e+01, -1.905084e+02
-5.464426e+01, 4.380742e+01, -1.363904e+02
-5.464426e+01, 4.491745e+01, -1.362894e+02
-5.464426e+01, 4.602748e+01, -1.357458e+02
-5.464426e+01, 4.713751e+01, -1.358369e+02
-5.464426e+01, 4.824754e+01, -1.354772e+02
-5.464426e+01, 4.935757e+01, -1.354675e+02
-5.464426e+01, 5.046760e+01, -1.354171e+02
-5.464426e+01, 5.157763e+01, -1.353261e+02
-5.333238e+01, -6.941576e+01, -1.479925e+02
-5.333238e+01, -6.830573e+01, -2.000000e+02
-5.333238e+01, -6.719569e+01, -2.000000e+02
-5.333238e+01, -6.608566e+01, -2.000000e+02
-5.333238e+01, -6.497563e+01, -2.000000e+02
-5.333238e+01, -6.386560e+01, -2.000000e+02
-5.333238e+01, -6.275557e+01, -2.000000e+02
-5.333238e+01, -6.164554e+01, -2.000000e+02
-5.333238e+01, -6.053551e+01, -2.000000e+02
-5.333238e+01, -5.942548e+01, -2.000000e+02
-5.333238e+01, -5.831544e+01, -2.000000e+02
-5.333238e+01, -5.720541e+01, -2.000000e+02
-5.333238e+01, -5.609538e+01, -2.000000e+02
-5.333238e+01, -5.498535e+01, -2.000000e+02
-5.333238e+01, -5.387532e+01, -2.000000e+02
-5.333238e+01, -5.276529e+01, -2.000000e+02
-5.333238e+01, -5.165526e+01, -2.000000e+02
-5.333238e+01, -5.054523e+01, -2.000000e+02
-5.333238e+01, -4.943520e+01, -2.000000e+02
-5.333238e+01, -4.832516e+01, -2.000000e+02
-5.333238e+01, -4.721513e+01, -2.000000e+02
-5.333238e+01, -4.610510e+01, -2.000000e+02
-5.333238e+01, -4.499507e+01, -2.000000e+02
-5.333238e+01, -4.388504e+01, -2.000000e+02
-5.333238e+01, -4.277501e+01, -1.367465e+02
-5.333238e+01, -4.166498e+01, -1.368451e+02
-5.333238e+01, -4.055495e+01, -1.366707e+02
-5.333238e+01, -3.944492e+01, -1.367620e+02
-5.333238e+01, -3.833488e+01, -1.368463e+02
-5.333238e+01, -3.722485e+01, -1.366731e+02
-5.333238e+01, -3.611482e+01, -1.367516e+02
-5.333238e+01, -3.500479e+01, -1.368241e+02
-5.333238e+01, -3.389476e+01, -1.366528e+02
-5.333238e+01, -3.278473e+01, -1.367207e+02
-5.333238e+01, -3.167470e+01, -1.367837e+02
-5.333238e+01, -3.056467e+01, -1.368420e+02
-5.333238e+01, -2.945464e+01, -1.368962e+02
-5.333238e+01, -2.834460e+01, -1.367300e+02
-5.333238e+01, -2.723457e+01, -1.367817e+02
-5.333238e+01, -2.612454e+01, -1.368299e+02
-5.333238e+01, -2.501451e+01, -1.368751e+02
-5.333238e+01, -2.390448e+01, -1.340766e+02
-5.333238e+01, -2.279445e+01, -1.343837e+02
-5.333238e+01, -2.168442e+01, -1.349456e+02
-5.333238e+01, -2.057439e+01, -1.360164e+02
-5.333238e+01, -1.946436e+01, -1.371518e+02
-5.333238e+01, -1.835432e+01, -1.371876e+02
-5.333238e+01, -1.724429e+01, -1.372223e+02
-5.333238e+01, -1.613426e+01, -1.372561e+02
-5.333238e+01, -1.502423e+01, -1.372891e+02
-5.333238e+01, -1.391420e+01, -1.373216e+02
-5.333238e+01, -1.280417e+01, -1.373537e+02
-5.333238e+01, -1.169414e+01, -1.373855e+02
-5.333238e+01, -1.058411e+01, -1.374173e+02
-5.333238e+01, -9.474075e+00, -1.374491e+02
-5.333238e+01, -8.364044e+00, -1.374810e+02
-5.333238e+01, -7.254013e+00, -1.375131e+02
-5.333238e+01, -6.143982e+00, -1.375455e+02
-5.333238e+01, -5.033951e+00, -1.375782e+02
-5.333238e+01, -3.923920e+00, -1.376113e+02
-5.333238e+01, -2.813889e+00, -1.376447e+02
-5.333238e+01, -1.703858e+00, -1.376786e+02
-5.333238e+01, -5.938265e-01, -1.377127e+02
-5.333238e+01, 5.162045e-01, -1.378885e+02
-5.333238e+01, 1.626235e+00, -1.379215e+02
-5.333238e+01, 2.736267e+00, -1.379547e+02
-5.333238e+01, 3.846298e+00, -1.379880e+02
-5.333238e+01, 4.956329e+00, -1.381550e+02
-5.333238e+01, 6.066360e+00, -1.381867e+02
-5.333238e+01, 7.176391e+00, -1.382178e+02
-5.333238e+01, 8.286422e+00, -1.383772e+02
-5.333238e+01, 9.396453e+00, -1.384057e+02
-5.333238e+01, 1.050648e+01, -1.385585e+02
-5.333238e+01, 1.161652e+01, -1.376195e+02
-5.333238e+01, 1.272655e+01, -1.366109e+02
-5.333238e+01, 1.383658e+01, -1.360774e+02
-5.333238e+01, 1.494661e+01, -1.355007e+02
-5.333238e+01, 1.605664e+01, -1.351220e+02
-5.333238e+01, 1.716667e+01, -1.348207e+02
-5.333238e+01, 1.827670e+01, -1.381882e+02
-5.333238e+01, 1.938673e+01, -1.383286e+02
-5.333238e+01, 2.049676e+01, -1.384583e+02
-5.333238e+01, 2.160679e+01, -1.385765e+02
