4.993807e+01, 1.112304e+02, -2.000000e+02
4.993807e+01, 1.251904e+02, -1.272377e+02
6.479765e+01, -1.400490e+02, -1.942314e+02
6.479765e+01, -1.260890e+02, -1.970919e+02
6.479765e+01, -1.121290e+02, -2.000000e+02
6.479765e+01, -9.816906e+01, -2.000000e+02
6.479765e+01, -8.420909e+01, -2.000000e+02
6.479765e+01, -7.024912e+01, -2.000000e+02
6.479765e+01, -5.628916e+01, -1.991208e+02
6.479765e+01, -4.232919e+01, -1.292024e+02
6.479765e+01, -2.836923e+01, -1.288714e+02
6.479765e+01, -1.440926e+01, -1.904719e+02
6.479765e+01, -4.492970e-01, -1.900896e+02
6.479765e+01, 1.351067e+01, -1.899629e+02
6.479765e+01, 2.747063e+01, -1.277043e+02
6.479765e+01, 4.143060e+01, -1.276209e+02
6.479765e+01, 5.539056e+01, -1.275138e+02
6.479765e+01, 6.935053e+01, -2.000000e+02
6.479765e+01, 8.331050e+01, -1.275048e+02
6.479765e+01, 9.727047e+01, -2.000000e+02
6.479765e+01, 1.112304e+02, -2.000000e+02
6.479765e+01, 1.251904e+02, -1.280858e+02
7.965722e+01, -1.400490e+02, -1.925860e+02
7.965722e+01, -1.260890e+02, -1.940016e+02
7.965722e+01, -1.121290e+02, -1.960269e+02
7.965722e+01, -9.816906e+01, -2.000000e+02
7.965722e+01, -8.420909e+01, -2.000000e+02
7.965722e+01, -7.024912e+01, -2.000000e+02
7.965722e+01, -5.628916e+01, -1.973600e+02
7.965722e+01, -4.232919e+01, -1.893857e+02
7.965722e+01, -2.836923e+01, -1.295015e+02
7.965722e+01, -1.440926e+01, -1.893595e+02
7.965722e+01, -4.492970e-01, -2.000000e+02
7.965722e+01, 1.351067e+01, -1.287615e+02
7.965722e+01, 2.747063e+01, -2.000000e+02
7.965722e+01, 4.143060e+01, -2.000000e+02
7.965722e+01, 5.539056e+01, -2.000000e+02
7.965722e+01, 6.935053e+01, -2.000000e+02
7.965722e+01, 8.331050e+01, -1.282872e+02
7.965722e+01, 9.727047e+01, -2.000000e+02
7.965722e+01, 1.112304e+02, -2.000000e+02
7.965722e+01, 1.251904e+02, -2.011753e+02
9.451679e+01, -1.400490e+02, -1.321730e+02
9.451679e+01, -1.260890e+02, -1.907241e+02
9.451679e+01, -1.121290e+02, -1.874669e+02
9.451679e+01, -9.816906e+01, -2.072273e+02
9.451679e+01, -8.420909e+01, -1.944873e+02
9.451679e+01, -7.024912e+01, -1.961212e+02
9.451679e+01, -5.628916e+01, -2.000000e+02
9.451679e+01, -4.232919e+01, -2.000000e+02
9.451679e+01, -2.836923e+01, -2.000000e+02
9.451679e+01, -1.440926e+01, -2.000000e+02
9.451679e+01, -4.492970e-01, -2.000000e+02
9.451679e+01, 1.351067e+01, -1.293534e+02
9.451679e+01, 2.747063e+01, -2.000000e+02
9.451679e+01, 4.143060e+01, -2.000000e+02
9.451679e+01, 5.539056e+01, -2.000000e+02
9.451679e+01, 6.935053e+01, -2.000000e+02
9.451679e+01, 8.331050e+01, -1.291423e+02
9.451679e+01, 9.727047e+01, -2.000000e+02
9.451679e+01, 1.112304e+02, -2.000000e+02
9.451679e+01, 1.251904e+02, -2.000000e+02
1.093764e+02, -1.400490e+02, -1.852329e+02
1.093764e+02, -1.260890e+02, -2.000311e+02
1.093764e+02, -1.121290e+02, -2.039132e+02
1.093764e+02, -9.816906e+01, -2.000000e+02
1.093764e+02, -8.420909e+01, -2.000000e+02
1.093764e+02, -7.024912e+01, -2.000000e+02
1.093764e+02, -5.628916e+01, -1.311347e+02
1.093764e+02, -4.232919e+01, -2.000000e+02
1.093764e+02, -2.836923e+01, -2.000000e+02
1.093764e+02, -1.440926e+01, -2.000000e+02
1.093764e+02, -4.492970e-01, -2.000000e+02
1.093764e+02, 1.351067e+01, -1.300440e+02
1.093764e+02, 2.747063e+01, -2.000000e+02
1.093764e+02, 4.143060e+01, -2.000000e+02
1.093764e+02, 5.539056e+01, -2.000000e+02
1.093764e+02, 6.935053e+01, -1.296921e+02
1.093764e+02, 8.331050e+01, -1.298061e+02
1.093764e+02, 9.727047e+01, -2.017009e+02
1.093764e+02, 1.112304e+02, -1.996161e+02
1.093764e+02, 1.251904e+02, -1.985479e+02
1.242359e+02, -1.400490e+02, -1.364272e+02
1.242359e+02, -1.260890e+02, -1.990403e+02
1.242359e+02, -1.121290e+02, -1.963348e+02
1.242359e+02, -9.816906e+01, -2.000000e+02
1.242359e+02, -8.420909e+01, -2.000000e+02
1.242359e+02, -7.024912e+01, -2.000000e+02
1.242359e+02, -5.628916e+01, -1.315641e+02
1.242359e+02, -4.232919e+01, -2.000000e+02
1.242359e+02, -2.836923e+01, -2.000000e+02
1.242359e+02, -1.440926e+01, -2.000000e+02
1.242359e+02, -4.492970e-01, -1.307460e+02
1.242359e+02, 1.351067e+01, -1.305783e+02
1.242359e+02, 2.747063e+01, -1.304606e+02
1.242359e+02, 4.143060e+01, -1.303971e+02
1.242359e+02, 5.539056e+01, -1.303913e+02
1.242359e+02, 6.935053e+01, -1.304459e+02
1.242359e+02, 8.331050e+01, -1.304231e+02
1.242359e+02, 9.727047e+01, -2.009074e+02
1.242359e+02, 1.112304e+02, -1.964193e+02
1.242359e+02, 1.251904e+02, -1.992716e+02
1.390955e+02, -1.400490e+02, -1.378701e+02
1.390955e+02, -1.260890e+02, -1.913632e+02
1.390955e+02, -1.121290e+02, -1.979393e+02
1.390955e+02, -9.816906e+01, -2.046641e+02
1.390955e+02, -8.420909e+01, -2.042616e+02
1.390955e+02, -7.024912e+01, -2.014727e+02
1.390955e+02, -5.628916e+01, -1.320020e+02
1.390955e+02, -4.232919e+01, -1.318522e+02
1.390955e+02, -2.836923e+01, -1.316090e+02
1.390955e+02, -1.440926e+01, -1.315233e+02
1.390955e+02, -4.492970e-01, -1.313490e+02
1.390955e+02, 1.351067e+01, -1.312154e+02
1.390955e+02, 2.747063e+01, -1.311266e+02
1.390955e+02, 4.143060e+01, -1.310860e+02
1.390955e+02, 5.539056e+01, -1.309616e+02
1.390955e+02, 6.935053e+01, -1.310229e+02
1.390955e+02, 8.331050e+01, -1.310001e+02
1.390955e+02, 9.727047e+01, -1.972250e+02
1.390955e+02, 1.112304e+02, -1.943638e+02
1.390955e+02, 1.251904e+02, -1.982535e+02
1.539551e+02, -1.400490e+02, -1.967926e+02
1.539551e+02, -1.260890e+02, -1.960970e+02
1.539551e+02, -1.121290e+02, -1.341613e+02
1.539551e+02, -9.816906e+01, -1.336319e+02
1.539551e+02, -8.420909e+01, -1.335703e+02
1.539551e+02, -7.024912e+01, -1.326990e+02
1.539551e+02, -5.628916e+01, -1.324434e+02
1.539551e+02, -4.232919e+01, -1.323324e+02
1.539551e+02, -2.836923e+01, -1.321261e+02
1.539551e+02, -1.440926e+01, -1.319488e+02
1.539551e+02, -4.492970e-01, -1.318056e+02
1.539551e+02, 1.351067e+01, -1.316987e+02
1.539551e+02, 2.747063e+01, -1.316324e+02
1.539551e+02, 4.143060e+01, -1.316091e+02
1.539551e+02, 5.539056e+01, -1.314969e+02
1.539551e+02, 6.935053e+01, -1.315636e+02
1.539551e+02, 8.331050e+01, -1.315407e+02
1.539551e+02, 9.727047e+01, -1.934294e+02
1.539551e+02, 1.112304e+02, -1.955213e+02
1.539551e+02, 1.251904e+02, -1.951736e+02
