-5.857991e+01, -3.167470e+01, -1.353814e+02
-5.857991e+01, -3.111968e+01, -1.353138e+02
-5.857991e+01, -3.056467e+01, -1.355935e+02
-5.857991e+01, -3.000965e+01, -1.355268e+02
-5.857991e+01, -2.945464e+01, -1.354605e+02
-5.857991e+01, -2.889962e+01, -1.353945e+02
-5.857991e+01, -2.834460e+01, -1.353290e+02
-5.857991e+01, -2.778959e+01, -1.355980e+02
-5.857991e+01, -2.723457e+01, -1.355334e+02
-5.857991e+01, -2.667956e+01, -1.329735e+02
-5.857991e+01, -2.612454e+01, -1.325976e+02
-5.857991e+01, -2.556953e+01, -1.328949e+02
-5.857991e+01, -2.501451e+01, -1.331082e+02
-5.857991e+01, -2.445950e+01, -1.338037e+02
-5.857991e+01, -2.390448e+01, -1.338123e+02
-5.857991e+01, -2.334946e+01, -1.342054e+02
-5.857991e+01, -2.279445e+01, -1.348334e+02
-5.857991e+01, -2.223943e+01, -1.351942e+02
-5.857991e+01, -2.168442e+01, -1.359077e+02
-5.857991e+01, -2.112940e+01, -1.358495e+02
-5.857991e+01, -2.057439e+01, -1.357918e+02
-5.857991e+01, -2.001937e+01, -1.357348e+02
-5.857991e+01, -1.946436e+01, -1.356783e+02
-5.857991e+01, -1.890934e+01, -1.359140e+02
-5.857991e+01, -1.835432e+01, -1.358588e+02
-5.857991e+01, -1.779931e+01, -1.358042e+02
-5.857991e+01, -1.724429e+01, -1.007588e+02
-5.857991e+01, -1.668928e+01, -1.008300e+02
-5.857991e+01, -1.613426e+01, -1.009013e+02
-5.857991e+01, -1.557925e+01, -1.009730e+02
-5.857991e+01, -1.502423e+01, -1.358236e+02
-5.857991e+01, -1.446922e+01, -1.357730e+02
-5.857991e+01, -1.391420e+01, -1.359973e+02
-5.857991e+01, -1.335918e+01, -1.359481e+02
-5.857991e+01, -1.280417e+01, -1.358996e+02
-5.857991e+01, -1.224915e+01, -1.358518e+02
-5.857991e+01, -1.169414e+01, -1.360710e+02
-5.857991e+01, -1.113912e+01, -1.360247e+02
-5.857991e+01, -1.058411e+01, -1.359791e+02
-5.857991e+01, -1.002909e+01, -1.359342e+02
-5.857991e+01, -9.474075e+00, -1.358901e+02
-5.857991e+01, -8.919060e+00, -1.361057e+02
-5.857991e+01, -8.364044e+00, -1.360631e+02
-5.857991e+01, -7.809029e+00, -1.360213e+02
-5.857991e+01, -7.254013e+00, -1.359802e+02
-5.857991e+01, -6.698997e+00, -1.361918e+02
-5.857991e+01, -6.143982e+00, -1.361523e+02
-5.857991e+01, -5.588966e+00, -1.361135e+02
-5.857991e+01, -5.033951e+00, -1.360755e+02
-5.857991e+01, -4.478935e+00, -1.360383e+02
-5.857991e+01, -3.923920e+00, -1.362473e+02
-5.857991e+01, -3.368904e+00, -1.362115e+02
-5.857991e+01, -2.813889e+00, -1.361767e+02
-5.857991e+01, -2.258873e+00, -1.361425e+02
-5.857991e+01, -1.703857e+00, -1.363484e+02
-5.857991e+01, -1.148842e+00, -1.363158e+02
-5.857991e+01, -5.938264e-01, -1.362841e+02
-5.857991e+01, -3.881085e-02, -1.362531e+02
-5.857991e+01, 5.162047e-01, -1.364561e+02
-5.857991e+01, 1.071220e+00, -1.364266e+02
-5.857991e+01, 1.626236e+00, -1.034622e+02
-5.857991e+01, 2.181251e+00, -1.033789e+02
-5.857991e+01, 2.736267e+00, -1.032952e+02
-5.857991e+01, 3.291282e+00, -1.032111e+02
-5.857991e+01, 3.846298e+00, -1.031264e+02
-5.857991e+01, 4.401313e+00, -1.364933e+02
-5.857991e+01, 4.956329e+00, -1.364690e+02
-5.857991e+01, 5.511344e+00, -1.366679e+02
-5.857991e+01, 6.066360e+00, -1.366451e+02
-5.857991e+01, 6.621376e+00, -1.366230e+02
-5.857991e+01, 7.176391e+00, -1.366015e+02
-5.857991e+01, 7.731407e+00, -1.367982e+02
-5.857991e+01, 8.286422e+00, -1.367781e+02
-5.857991e+01, 8.841437e+00, -1.367587e+02
-5.857991e+01, 9.396453e+00, -1.367400e+02
-5.857991e+01, 9.951468e+00, -1.367219e+02
-5.857991e+01, 1.050648e+01, -1.369170e+02
-5.857991e+01, 1.106150e+01, -1.369002e+02
-5.857991e+01, 1.161652e+01, -1.368839e+02
-5.857991e+01, 1.217153e+01, -1.364979e+02
-5.857991e+01, 1.272655e+01, -1.361171e+02
-5.857991e+01, 1.328156e+01, -1.358420e+02
-5.857991e+01, 1.383658e+01, -1.354402e+02
-5.857991e+01, 1.439159e+01, -1.352385e+02
-5.857991e+01, 1.494661e+01, -1.349553e+02
-5.857991e+01, 1.550162e+01, -1.345881e+02
-5.857991e+01, 1.605664e+01, -1.345408e+02
-5.857991e+01, 1.661165e+01, -1.344547e+02
-5.857991e+01, 1.716667e+01, -1.338797e+02
-5.857991e+01, 1.772169e+01, -1.336942e+02
-5.857991e+01, 1.827670e+01, -1.339700e+02
-5.857991e+01, 1.883172e+01, -1.337315e+02
-5.857991e+01, 1.938673e+01, -1.334516e+02
-5.857991e+01, 1.994175e+01, -1.364807e+02
-5.857991e+01, 2.049676e+01, -1.364643e+02
-5.857991e+01, 2.105178e+01, -1.364480e+02
-5.857991e+01, 2.160679e+01, -1.364319e+02
-5.857991e+01, 2.216181e+01, -1.366438e+02
-5.857991e+01, 2.271683e+01, -1.366279e+02
-5.857991e+01, 2.327184e+01, -1.366121e+02
-5.857991e+01, 2.382686e+01, -1.368187e+02
-5.857991e+01, 2.438187e+01, -1.368030e+02
-5.857991e+01, 2.493689e+01, -1.398248e+02
-5.857991e+01, 2.549190e+01, -1.401278e+02
-5.857991e+01, 2.604692e+01, -1.404164e+02
-5.857991e+01, 2.660193e+01, -1.406924e+02
-5.857991e+01, 2.715695e+01, -1.409569e+02
-5.857991e+01, 2.771197e+01, -1.412113e+02
-5.857991e+01, 2.826698e+01, -1.415181e+02
-5.857991e+01, 2.882200e+01, -1.416116e+02
-5.857991e+01, 2.937701e+01, -2.068136e+02
-5.857991e+01, 2.993203e+01, -1.413354e+02
-5.857991e+01, 3.048704e+01, -1.413653e+02
-5.857991e+01, 3.104206e+01, -1.413879e+02
-5.857991e+01, 3.159707e+01, -1.414125e+02
-5.857991e+01, 3.215209e+01, -1.414384e+02
-5.857991e+01, 3.270710e+01, -1.415865e+02
-5.857991e+01, 3.326212e+01, -1.416879e+02
-5.857991e+01, 3.381713e+01, -1.417907e+02
-5.857991e+01, 3.437215e+01, -1.418949e+02
-5.857991e+01, 3.492717e+01, -1.415725e+02
-5.857991e+01, 3.548218e+01, -2.089005e+02
-5.857991e+01, 3.603720e+01, -2.089980e+02
-5.857991e+01, 3.659221e+01, -1.417156e+02
-5.857991e+01, 3.714723e+01, -1.416879e+02
-5.857991e+01, 3.770224e+01, -1.417183e+02
-5.857991e+01, 3.825726e+01, -1.418884e+02
-5.857991e+01, 3.881227e+01, -1.419985e+02
-5.857991e+01, 3.936729e+01, -1.421101e+02
-5.857991e+01, 3.992231e+01, -1.417016e+02
-5.857991e+01, 4.047732e+01, -1.414781e+02
-5.857991e+01, 4.103234e+01, -1.410989e+02
-5.857991e+01, 4.158735e+01, -1.408521e+02
-5.857991e+01, 4.214237e+01, -1.406502e+02
-5.857991e+01, 4.269738e+01, -1.403492e+02
-5.857991e+01, 4.325240e+01, -1.401070e+02
-5.857991e+01, 4.380742e+01, -1.397434e+02
-5.857991e+01, 4.436243e+01, -1.357674e+02
-5.857991e+01, 4.491745e+01, -1.356386e+02
-5.857991e+01, 4.547246e+01, -1.354855e+02
-5.857991e+01, 4.602748e+01, -1.353070e+02
-5.857991e+01, 4.658249e+01, -1.845374e+02
-5.857991e+01, 4.713751e+01, -1.353207e+02
-5.857991e+01, 4.769252e+01, -1.350821e+02
-5.857991e+01, 4.824754e+01, -1.348141e+02
-5.857991e+01, 4.880256e+01, -1.350164e+02
-5.857991e+01, 4.935757e+01, -1.347118e+02
-5.857991e+01, 4.991259e+01, -1.349052e+02
-5.857991e+01, 5.046760e+01, -1.345620e+02
-5.857991e+01, 5.102262e+01, -1.347473e+02
-5.857991e+01, 5.157763e+01, -1.343627e+02
-5.857991e+01, 5.213265e+01, -1.345410e+02
-5.792397e+01, -6.941576e+01, -1.478070e+02
-5.792397e+01, -6.886074e+01, -1.479165e+02
-5.792397e+01, -6.830573e+01, -2.000000e+02
-5.792397e+01, -6.775071e+01, -2.000000e+02
-5.792397e+01, -6.719569e+01, -2.000000e+02
-5.792397e+01, -6.664068e+01, -2.000000e+02
-5.792397e+01, -6.608566e+01, -2.000000e+02
-5.792397e+01, -6.553065e+01, -2.000000e+02
-5.792397e+01, -6.497563e+01, -2.000000e+02
-5.792397e+01, -6.442062e+01, -2.000000e+02
-5.792397e+01, -6.386560e+01, -2.000000e+02
-5.792397e+01, -6.331059e+01, -2.000000e+02
-5.792397e+01, -6.275557e+01, -2.000000e+02
-5.792397e+01, -6.220055e+01, -2.000000e+02
-5.792397e+01, -6.164554e+01, -2.000000e+02
-5.792397e+01, -6.109052e+01, -1.484449e+02
-5.792397e+01, -6.053551e+01, -1.479584e+02
-5.792397e+01, -5.998049e+01, -1.474551e+02
-5.792397e+01, -5.942548e+01, -1.471374e+02
-5.792397e+01, -5.887046e+01, -1.468915e+02
-5.792397e+01, -5.831544e+01, -1.467321e+02
-5.792397e+01, -5.776043e+01, -1.465306e+02
-5.792397e+01, -5.720541e+01, -1.463431e+02
-5.792397e+01, -5.665040e+01, -1.461805e+02
-5.792397e+01, -5.609538e+01, -1.459887e+02
-5.792397e+01, -5.554037e+01, -1.458163e+02
-5.792397e+01, -5.498535e+01, -1.456010e+02
-5.792397e+01, -5.443034e+01, -1.455257e+02
-5.792397e+01, -5.387532e+01, -1.454606e+02
-5.792397e+01, -5.332030e+01, -1.452491e+02
-5.792397e+01, -5.276529e+01, -1.451187e+02
-5.792397e+01, -5.221027e+01, -1.449859e+02
-5.792397e+01, -5.165526e+01, -1.448977e+02
-5.792397e+01, -5.110024e+01, -1.447128e+02
-5.792397e+01, -5.054523e+01, -1.446080e+02
-5.792397e+01, -4.999021e+01, -1.444684e+02
-5.792397e+01, -4.943520e+01, -1.443509e+02
-5.792397e+01, -4.888018e+01, -1.442372e+02
-5.792397e+01, -4.832516e+01, -1.441727e+02
-5.792397e+01, -4.777015e+01, -1.441641e+02
-5.792397e+01, -4.721513e+01, -1.442986e+02
-5.792397e+01, -4.666012e+01, -1.443091e+02
-5.792397e+01, -4.610510e+01, -2.000000e+02
-5.792397e+01, -4.555009e+01, -2.000000e+02
-5.792397e+01, -4.499507e+01, -2.000000e+02
-5.792397e+01, -4.444006e+01, -2.000000e+02
-5.792397e+01, -4.388504e+01, -2.000000e+02
-5.792397e+01, -4.333002e+01, -2.000000e+02
-5.792397e+01, -4.277501e+01, -2.000000e+02
-5.792397e+01, -4.221999e+01, -2.000000e+02
-5.792397e+01, -4.166498e+01, -2.000000e+02
-5.792397e+01, -4.110996e+01, -2.000000e+02
-5.792397e+01, -4.055495e+01, -1.355111e+02
-5.792397e+01, -3.999993e+01, -1.354375e+02
-5.792397e+01, -3.944492e+01, -1.357397e+02
-5.792397e+01, -3.888990e+01, -1.356665e+02
-5.792397e+01, -3.833488e+01, -1.355935e+02
-5.792397e+01, -3.777987e+01, -1.355208e+02
-5.792397e+01, -3.722485e+01, -1.354484e+02
-5.792397e+01, -3.666984e+01, -1.357367e+02
-5.792397e+01, -3.611482e+01, -1.356647e+02
-5.792397e+01, -3.555981e+01, -1.355930e+02
-5.792397e+01, -3.500479e+01, -1.355216e+02
-5.792397e+01, -3.444978e+01, -1.354505e+02
-5.792397e+01, -3.389476e+01, -1.357264e+02
-5.792397e+01, -3.333974e+01, -1.356559e+02
-5.792397e+01, -3.278473e+01, -1.355857e+02
-5.792397e+01, -3.222971e+01, -1.355159e+02
-5.792397e+01, -3.167470e+01, -1.354464e+02
-5.792397e+01, -3.111968e+01, -1.357112e+02
-5.792397e+01, -3.056467e+01, -1.356425e+02
-5.792397e+01, -3.000965e+01, -1.355740e+02
-5.792397e+01, -2.945464e+01, -1.355060e+02
-5.792397e+01, -2.889962e+01, -1.354384e+02
-5.792397e+01, -2.834460e+01, -1.356934e+02
-5.792397e+01, -2.778959e+01, -1.356266e+02
-5.792397e+01, -2.723457e+01, -1.355602e+02
-5.792397e+01, -2.667956e+01, -1.354943e+02
-5.792397e+01, -2.612454e+01, -1.325524e+02
-5.792397e+01, -2.556953e+01, -1.328552e+02
-5.792397e+01, -2.501451e+01, -1.330748e+02
-5.792397e+01, -2.445950e+01, -1.332122e+02
-5.792397e+01, -2.390448e+01, -1.337970e+02
-5.792397e+01, -2.334946e+01, -1.342030e+02
-5.792397e+01, -2.279445e+01, -1.344382e+02
-5.792397e+01, -2.223943e+01, -1.348717e+02
-5.792397e+01, -2.168442e+01, -1.356653e+02
-5.792397e+01, -2.112940e+01, -1.358284e+02
-5.792397e+01, -2.057439e+01, -1.360515e+02
-5.792397e+01, -2.001937e+01, -1.359928e+02
-5.792397e+01, -1.946436e+01, -1.359347e+02
-5.792397e+01, -1.890934e+01, -1.358771e+02
-5.792397e+01, -1.835432e+01, -1.358202e+02
-5.792397e+01, -1.779931e+01, -1.360381e+02
-5.792397e+01, -1.724429e+01, -1.006811e+02
-5.792397e+01, -1.668928e+01, -1.007529e+02
-5.792397e+01, -1.613426e+01, -1.008250e+02
-5.792397e+01, -1.557925e+01, -1.008975e+02
-5.792397e+01, -1.502423e+01, -1.360327e+02
-5.792397e+01, -1.446922e+01, -1.359803e+02
-5.792397e+01, -1.391420e+01, -1.359287e+02
-5.792397e+01, -1.335918e+01, -1.361367e+02
-5.792397e+01, -1.280417e+01, -1.360865e+02
-5.792397e+01, -1.224915e+01, -1.360370e+02
-5.792397e+01, -1.169414e+01, -1.359882e+02
-5.792397e+01, -1.113912e+01, -1.361921e+02
-5.792397e+01, -1.058411e+01, -1.361448e+02
-5.792397e+01, -1.002909e+01, -1.360982e+02
-5.792397e+01, -9.474075e+00, -1.360523e+02
-5.792397e+01, -8.919060e+00, -1.362527e+02
-5.792397e+01, -8.364044e+00, -1.362083e+02
-5.792397e+01, -7.809029e+00, -1.361647e+02
-5.792397e+01, -7.254013e+00, -1.361219e+02
-5.792397e+01, -6.698997e+00, -1.363191e+02
-5.792397e+01, -6.143982e+00, -1.362778e+02
-5.792397e+01, -5.588966e+00, -1.362373e+02
-5.792397e+01, -5.033951e+00, -1.361976e+02
-5.792397e+01, -4.478935e+00, -1.361586e+02
-5.792397e+01, -3.923920e+00, -1.363538e+02
-5.792397e+01, -3.368904e+00, -1.363163e+02
-5.792397e+01, -2.813889e+00, -1.362797e+02
-5.792397e+01, -2.258873e+00, -1.362438e+02
-5.792397e+01, -1.703857e+00, -1.364365e+02
-5.792397e+01, -1.148842e+00, -1.364022e+02
-5.792397e+01, -5.938264e-01, -1.363687e+02
-5.792397e+01, -3.881085e-02, -1.365584e+02
-5.792397e+01, 5.162047e-01, -1.365264e+02
-5.792397e+01, 1.071220e+00, -1.364951e+02
-5.792397e+01, 1.626236e+00, -1.364646e+02
-5.792397e+01, 2.181251e+00, -1.033579e+02
-5.792397e+01, 2.736267e+00, -1.032736e+02
-5.792397e+01, 3.291282e+00, -1.031889e+02
-5.792397e+01, 3.846298e+00, -1.031036e+02
-5.792397e+01, 4.401313e+00, -1.030180e+02
-5.792397e+01, 4.956329e+00, -1.367272e+02
-5.792397e+01, 5.511344e+00, -1.367018e+02
-5.792397e+01, 6.066360e+00, -1.366771e+02
-5.792397e+01, 6.621376e+00, -1.368613e+02
-5.792397e+01, 7.176391e+00, -1.368379e+02
-5.792397e+01, 7.731407e+00, -1.368153e+02
-5.792397e+01, 8.286422e+00, -1.367933e+02
-5.792397e+01, 8.841437e+00, -1.369757e+02
-5.792397e+01, 9.396453e+00, -1.369550e+02
-5.792397e+01, 9.951468e+00, -1.369349e+02
-5.792397e+01, 1.050648e+01, -1.369154e+02
-5.792397e+01, 1.106150e+01, -1.370962e+02
-5.792397e+01, 1.161652e+01, -1.370779e+02
-5.792397e+01, 1.217153e+01, -1.367070e+02
-5.792397e+01, 1.272655e+01, -1.361422e+02
-5.792397e+01, 1.328156e+01, -1.359005e+02
-5.792397e+01, 1.383658e+01, -1.355346e+02
-5.792397e+01, 1.439159e+01, -1.350394e+02
-5.792397e+01, 1.494661e+01, -1.347626e+02
-5.792397e+01, 1.550162e+01, -1.347765e+02
-5.792397e+01, 1.605664e+01, -1.343584e+02
-5.792397e+01, 1.661165e+01, -1.342765e+02
-5.792397e+01, 1.716667e+01, -1.341565e+02
-5.792397e+01, 1.772169e+01, -1.339985e+02
-5.792397e+01, 1.827670e+01, -1.338022e+02
-5.792397e+01, 1.883172e+01, -1.335664e+02
-5.792397e+01, 1.938673e+01, -1.332893e+02
-5.792397e+01, 1.994175e+01, -1.365142e+02
-5.792397e+01, 2.049676e+01, -1.364950e+02
-5.792397e+01, 2.105178e+01, -1.366933e+02
-5.792397e+01, 2.160679e+01, -1.366743e+02
-5.792397e+01, 2.216181e+01, -1.368679e+02
-5.792397e+01, 2.271683e+01, -1.368488e+02
-5.792397e+01, 2.327184e+01, -1.368298e+02
-5.792397e+01, 2.382686e+01, -1.370188e+02
-5.792397e+01, 2.438187e+01, -1.369996e+02
-5.792397e+01, 2.493689e+01, -1.402090e+02
-5.792397e+01, 2.549190e+01, -1.404855e+02
-5.792397e+01, 2.604692e+01, -1.407505e+02
-5.792397e+01, 2.660193e+01, -1.410052e+02
-5.792397e+01, 2.715695e+01, -1.412505e+02
-5.792397e+01, 2.771197e+01, -1.414875e+02
-5.792397e+01, 2.826698e+01, -1.415229e+02
-5.792397e+01, 2.882200e+01, -1.416192e+02
-5.792397e+01, 2.937701e+01, -1.413296e+02
-5.792397e+01, 2.993203e+01, -1.413422e+02
-5.792397e+01, 3.048704e+01, -1.413690e+02
-5.792397e+01, 3.104206e+01, -1.414070e+02
-5.792397e+01, 3.159707e+01, -1.414321e+02
-5.792397e+01, 3.215209e+01, -1.414593e+02
-5.792397e+01, 3.270710e+01, -1.416060e+02
-5.792397e+01, 3.326212e+01, -1.417098e+02
-5.792397e+01, 3.381713e+01, -1.418150e+02
-5.792397e+01, 3.437215e+01, -1.419217e+02
-5.792397e+01, 3.492717e+01, -2.092390e+02
-5.792397e+01, 3.548218e+01, -1.416255e+02
-5.792397e+01, 3.603720e+01, -1.416601e+02
-5.792397e+01, 3.659221e+01, -1.416866e+02
-5.792397e+01, 3.714723e+01, -2.108759e+02
-5.792397e+01, 3.770224e+01, -1.417423e+02
-5.792397e+01, 3.825726e+01, -1.419277e+02
-5.792397e+01, 3.881227e+01, -1.420405e+02
-5.792397e+01, 3.936729e+01, -1.416512e+02
-5.792397e+01, 3.992231e+01, -1.414020e+02
-5.792397e+01, 4.047732e+01, -1.412960e+02
-5.792397e+01, 4.103234e+01, -1.409809e+02
-5.792397e+01, 4.158735e+01, -1.406323e+02
-5.792397e+01, 4.214237e+01, -1.402298e+02
-5.792397e+01, 4.269738e+01, -1.402596e+02
-5.792397e+01, 4.325240e+01, -1.396653e+02
-5.792397e+01, 4.380742e+01, -1.397762e+02
-5.792397e+01, 4.436243e+01, -1.852844e+02
-5.792397e+01, 4.491745e+01, -1.850809e+02
-5.792397e+01, 4.547246e+01, -1.848828e+02
-5.792397e+01, 4.602748e+01, -1.355989e+02
-5.792397e+01, 4.658249e+01, -1.354156e+02
-5.792397e+01, 4.713751e+01, -1.352063e+02
-5.792397e+01, 4.769252e+01, -1.349694e+02
-5.792397e+01, 4.824754e+01, -1.351784e+02
-5.792397e+01, 4.880256e+01, -1.349069e+02
-5.792397e+01, 4.935757e+01, -1.346039e+02
-5.792397e+01, 4.991259e+01, -1.347987e+02
-5.792397e+01, 5.046760e+01, -1.344570e+02
-5.792397e+01, 5.102262e+01, -1.346436e+02
-5.792397e+01, 5.157763e+01, -1.342603e+02
-5.792397e+01, 5.213265e+01, -1.344399e+02
-5.726803e+01, -6.941576e+01, -1.477672e+02
-5.726803e+01, -6.886074e+01, -1.480446e+02
-5.726803e+01, -6.830573e+01, -2.000000e+02
-5.726803e+01, -6.775071e+01, -2.000000e+02
-5.726803e+01, -6.719569e+01, -2.000000e+02
-5.726803e+01, -6.664068e+01, -2.000000e+02
-5.726803e+01, -6.608566e+01, -2.000000e+02
-5.726803e+01, -6.553065e+01, -2.000000e+02
-5.726803e+01, -6.497563e+01, -2.000000e+02
-5.726803e+01, -6.442062e+01, -2.000000e+02
-5.726803e+01, -6.386560e+01, -2.000000e+02
-5.726803e+01, -6.331059e+01, -2.000000e+02
-5.726803e+01, -6.275557e+01, -2.000000e+02
-5.726803e+01, -6.220055e+01, -2.000000e+02
-5.726803e+01, -6.164554e+01, -2.000000e+02
-5.726803e+01, -6.109052e+01, -2.000000e+02
-5.726803e+01, -6.053551e+01, -2.000000e+02
-5.726803e+01, -5.998049e+01, -2.000000e+02
-5.726803e+01, -5.942548e+01, -2.000000e+02
-5.726803e+01, -5.887046e+01, -2.000000e+02
-5.726803e+01, -5.831544e+01, -2.000000e+02
-5.726803e+01, -5.776043e+01, -2.000000e+02
-5.726803e+01, -5.720541e+01, -2.000000e+02
-5.726803e+01, -5.665040e+01, -1.471450e+02
-5.726803e+01, -5.609538e+01, -1.466019e+02
-5.726803e+01, -5.554037e+01, -1.462639e+02
-5.726803e+01, -5.498535e+01, -1.460031e+02
-5.726803e+01, -5.443034e+01, -1.457786e+02
-5.726803e+01, -5.387532e+01, -1.456872e+02
-5.726803e+01, -5.332030e+01, -1.455314e+02
-5.726803e+01, -5.276529e+01, -1.454966e+02
-5.726803e+01, -5.221027e+01, -1.455162e+02
-5.726803e+01, -5.165526e+01, -1.454850e+02
-5.726803e+01, -5.110024e+01, -1.457928e+02
-5.726803e+01, -5.054523e+01, -1.461455e+02
-5.726803e+01, -4.999021e+01, -2.000000e+02
-5.726803e+01, -4.943520e+01, -2.000000e+02
-5.726803e+01, -4.888018e+01, -2.000000e+02
-5.726803e+01, -4.832516e+01, -2.000000e+02
-5.726803e+01, -4.777015e+01, -2.000000e+02
-5.726803e+01, -4.721513e+01, -2.000000e+02
-5.726803e+01, -4.666012e+01, -2.000000e+02
-5.726803e+01, -4.610510e+01, -2.000000e+02
-5.726803e+01, -4.555009e+01, -2.000000e+02
-5.726803e+01, -4.499507e+01, -2.000000e+02
-5.726803e+01, -4.444006e+01, -2.000000e+02
-5.726803e+01, -4.388504e+01, -2.000000e+02
-5.726803e+01, -4.333002e+01, -2.000000e+02
-5.726803e+01, -4.277501e+01, -2.000000e+02
-5.726803e+01, -4.221999e+01, -2.000000e+02
-5.726803e+01, -4.166498e+01, -2.000000e+02
-5.726803e+01, -4.110996e+01, -2.000000e+02
-5.726803e+01, -4.055495e+01, -1.356239e+02
-5.726803e+01, -3.999993e+01, -1.355487e+02
-5.726803e+01, -3.944492e+01, -1.358343e+02
-5.726803e+01, -3.888990e+01, -1.357595e+02
-5.726803e+01, -3.833488e+01, -1.356849e+02
-5.726803e+01, -3.777987e+01, -1.356105e+02
-5.726803e+01, -3.722485e+01, -1.355364e+02
-5.726803e+01, -3.666984e+01, -1.358092e+02
-5.726803e+01, -3.611482e+01, -1.357356e+02
-5.726803e+01, -3.555981e+01, -1.356622e+02
-5.726803e+01, -3.500479e+01, -1.355891e+02
-5.726803e+01, -3.444978e+01, -1.355162e+02
-5.726803e+01, -3.389476e+01, -1.357777e+02
-5.726803e+01, -3.333974e+01, -1.357055e+02
-5.726803e+01, -3.278473e+01, -1.356336e+02
-5.726803e+01, -3.222971e+01, -1.355619e+02
-5.726803e+01, -3.167470e+01, -1.358129e+02
-5.726803e+01, -3.111968e+01, -1.357419e+02
-5.726803e+01, -3.056467e+01, -1.356714e+02
-5.726803e+01, -3.000965e+01, -1.356012e+02
-5.726803e+01, -2.945464e+01, -1.355314e+02
-5.726803e+01, -2.889962e+01, -1.357732e+02
-5.726803e+01, -2.834460e+01, -1.357042e+02
-5.726803e+01, -2.778959e+01, -1.356356e+02
-5.726803e+01, -2.723457e+01, -1.355675e+02
-5.726803e+01, -2.667956e+01, -1.358008e+02
