-5.000000e+01, 9.000000e+01, -1.366649e+02
-5.000000e+01, 1.000000e+02, -1.168700e+02
-4.000000e+01, -1.000000e+02, -1.306043e+02
-4.000000e+01, -9.000000e+01, -1.552818e+02
-4.000000e+01, -8.000000e+01, -2.000000e+02
-4.000000e+01, -7.000000e+01, -1.234844e+02
-4.000000e+01, -6.000000e+01, -1.110190e+02
-4.000000e+01, -5.000000e+01, -1.144302e+02
-4.000000e+01, -4.000000e+01, -2.000000e+02
-4.000000e+01, -3.000000e+01, -8.072533e+01
-4.000000e+01, -2.000000e+01, -1.023748e+02
-4.000000e+01, -1.000000e+01, -1.021872e+02
-4.000000e+01, 0.000000e+00, -9.991695e+01
-4.000000e+01, 1.000000e+01, -9.681523e+01
-4.000000e+01, 2.000000e+01, -9.866253e+01
-4.000000e+01, 3.000000e+01, -1.019104e+02
-4.000000e+01, 4.000000e+01, -1.046117e+02
-4.000000e+01, 5.000000e+01, -1.177511e+02
-4.000000e+01, 6.000000e+01, -1.195877e+02
-4.000000e+01, 7.000000e+01, -1.249553e+02
-4.000000e+01, 8.000000e+01, -1.279600e+02
-4.000000e+01, 9.000000e+01, -1.158953e+02
-4.000000e+01, 1.000000e+02, -1.192496e+02
-3.000000e+01, -1.000000e+02, -1.380233e+02
-3.000000e+01, -9.000000e+01, -2.000000e+02
-3.000000e+01, -8.000000e+01, -2.000000e+02
-3.000000e+01, -7.000000e+01, -2.000000e+02
-3.000000e+01, -6.000000e+01, -1.118414e+02
-3.000000e+01, -5.000000e+01, -1.200663e+02
-3.000000e+01, -4.000000e+01, -2.000000e+02
-3.000000e+01, -3.000000e+01, -2.000000e+02
-3.000000e+01, -2.000000e+01, -1.030303e+02
-3.000000e+01, -1.000000e+01, -1.005904e+02
-3.000000e+01, 0.000000e+00, -9.714517e+01
-3.000000e+01, 1.000000e+01, -9.620889e+01
-3.000000e+01, 2.000000e+01, -9.490089e+01
-3.000000e+01, 3.000000e+01, -1.008545e+02
-3.000000e+01, 4.000000e+01, -2.000000e+02
-3.000000e+01, 5.000000e+01, -2.000000e+02
-3.000000e+01, 6.000000e+01, -1.345049e+02
-3.000000e+01, 7.000000e+01, -1.239582e+02
-3.000000e+01, 8.000000e+01, -1.165653e+02
-3.000000e+01, 9.000000e+01, -1.202320e+02
-3.000000e+01, 1.000000e+02, -1.274731e+02
-2.000000e+01, -1.000000e+02, -1.339492e+02
-2.000000e+01, -9.000000e+01, -1.300039e+02
-2.000000e+01, -8.000000e+01, -1.322631e+02
-2.000000e+01, -7.000000e+01, -1.146225e+02
-2.000000e+01, -6.000000e+01, -1.101893e+02
-2.000000e+01, -5.000000e+01, -1.125738e+02
-2.000000e+01, -4.000000e+01, -1.151875e+02
-2.000000e+01, -3.000000e+01, -2.000000e+02
-2.000000e+01, -2.000000e+01, -9.976659e+01
-2.000000e+01, -1.000000e+01, -9.808262e+01
-2.000000e+01, 0.000000e+00, -9.513723e+01
-2.000000e+01, 1.000000e+01, -9.634328e+01
-2.000000e+01, 2.000000e+01, -9.543882e+01
-2.000000e+01, 3.000000e+01, -9.990087e+01
-2.000000e+01, 4.000000e+01, -2.000000e+02
-2.000000e+01, 5.000000e+01, -2.000000e+02
-2.000000e+01, 6.000000e+01, -1.279266e+02
-2.000000e+01, 7.000000e+01, -1.189138e+02
-2.000000e+01, 8.000000e+01, -1.201525e+02
-2.000000e+01, 9.000000e+01, -1.250637e+02
-2.000000e+01, 1.000000e+02, -1.219343e+02
-1.000000e+01, -1.000000e+02, -1.276138e+02
-1.000000e+01, -9.000000e+01, -1.273963e+02
-1.000000e+01, -8.000000e+01, -1.175572e+02
-1.000000e+01, -7.000000e+01, -1.181367e+02
-1.000000e+01, -6.000000e+01, -1.108786e+02
-1.000000e+01, -5.000000e+01, -1.082990e+02
-1.000000e+01, -4.000000e+01, -1.064829e+02
-1.000000e+01, -3.000000e+01, -1.048997e+02
-1.000000e+01, -2.000000e+01, -9.923009e+01
-1.000000e+01, -1.000000e+01, -9.809842e+01
-1.000000e+01, 0.000000e+00, -9.897894e+01
-1.000000e+01, 1.000000e+01, -9.953804e+01
-1.000000e+01, 2.000000e+01, -9.726972e+01
-1.000000e+01, 3.000000e+01, -9.788181e+01
-1.000000e+01, 4.000000e+01, -1.017061e+02
-1.000000e+01, 5.000000e+01, -1.024193e+02
-1.000000e+01, 6.000000e+01, -1.008031e+02
-1.000000e+01, 7.000000e+01, -2.000000e+02
-1.000000e+01, 8.000000e+01, -2.000000e+02
-1.000000e+01, 9.000000e+01, -1.292308e+02
-1.000000e+01, 1.000000e+02, -1.208168e+02
0.000000e+00, -1.000000e+02, -1.456108e+02
0.000000e+00, -9.000000e+01, -1.508895e+02
0.000000e+00, -8.000000e+01, -1.170160e+02
0.000000e+00, -7.000000e+01, -1.131207e+02
0.000000e+00, -6.000000e+01, -1.123475e+02
0.000000e+00, -5.000000e+01, -1.083938e+02
0.000000e+00, -4.000000e+01, -1.050479e+02
0.000000e+00, -3.000000e+01, -1.027176e+02
0.000000e+00, -2.000000e+01, -9.938514e+01
0.000000e+00, -1.000000e+01, -9.950443e+01
0.000000e+00, 0.000000e+00, -9.773958e+01
0.000000e+00, 1.000000e+01, -9.825295e+01
0.000000e+00, 2.000000e+01, -9.492530e+01
0.000000e+00, 3.000000e+01, -9.627570e+01
0.000000e+00, 4.000000e+01, -1.017724e+02
0.000000e+00, 5.000000e+01, -1.017777e+02
0.000000e+00, 6.000000e+01, -1.046564e+02
0.000000e+00, 7.000000e+01, -2.000000e+02
0.000000e+00, 8.000000e+01, -2.000000e+02
0.000000e+00, 9.000000e+01, -1.245978e+02
0.000000e+00, 1.000000e+02, -1.176984e+02
1.000000e+01, -1.000000e+02, -1.651236e+02
1.000000e+01, -9.000000e+01, -2.000000e+02
1.000000e+01, -8.000000e+01, -2.000000e+02
1.000000e+01, -7.000000e+01, -1.186185e+02
1.000000e+01, -6.000000e+01, -1.281405e+02
1.000000e+01, -5.000000e+01, -2.000000e+02
1.000000e+01, -4.000000e+01, -2.000000e+02
1.000000e+01, -3.000000e+01, -1.047915e+02
1.000000e+01, -2.000000e+01, -9.968439e+01
1.000000e+01, -1.000000e+01, -9.986102e+01
1.000000e+01, 0.000000e+00, -9.809438e+01
1.000000e+01, 1.000000e+01, -9.574962e+01
1.000000e+01, 2.000000e+01, -9.283057e+01
1.000000e+01, 3.000000e+01, -9.643925e+01
1.000000e+01, 4.000000e+01, -9.779664e+01
1.000000e+01, 5.000000e+01, -1.036234e+02
1.000000e+01, 6.000000e+01, -1.065877e+02
1.000000e+01, 7.000000e+01, -9.488011e+01
1.000000e+01, 8.000000e+01, -1.183811e+02
1.000000e+01, 9.000000e+01, -1.192800e+02
1.000000e+01, 1.000000e+02, -1.143460e+02
2.000000e+01, -1.000000e+02, -1.618522e+02
2.000000e+01, -9.000000e+01, -2.000000e+02
2.000000e+01, -8.000000e+01, -2.000000e+02
2.000000e+01, -7.000000e+01, -1.337828e+02
2.000000e+01, -6.000000e+01, -1.401999e+02
2.000000e+01, -5.000000e+01, -2.000000e+02
2.000000e+01, -4.000000e+01, -2.000000e+02
2.000000e+01, -3.000000e+01, -1.065383e+02
2.000000e+01, -2.000000e+01, -1.044582e+02
2.000000e+01, -1.000000e+01, -1.005345e+02
2.000000e+01, 0.000000e+00, -9.825948e+01
2.000000e+01, 1.000000e+01, -9.349413e+01
2.000000e+01, 2.000000e+01, -9.281982e+01
2.000000e+01, 3.000000e+01, -9.597007e+01
2.000000e+01, 4.000000e+01, -9.893429e+01
2.000000e+01, 5.000000e+01, -1.046974e+02
2.000000e+01, 6.000000e+01, -1.077662e+02
2.000000e+01, 7.000000e+01, -1.072467e+02
2.000000e+01, 8.000000e+01, -1.053447e+02
2.000000e+01, 9.000000e+01, -1.071515e+02
2.000000e+01, 1.000000e+02, -1.110059e+02
3.000000e+01, -1.000000e+02, -1.378065e+02
3.000000e+01, -9.000000e+01, -1.339061e+02
3.000000e+01, -8.000000e+01, -1.302198e+02
3.000000e+01, -7.000000e+01, -1.297390e+02
3.000000e+01, -6.000000e+01, -1.344160e+02
3.000000e+01, -5.000000e+01, -1.251772e+02
3.000000e+01, -4.000000e+01, -1.238863e+02
3.000000e+01, -3.000000e+01, -1.132731e+02
3.000000e+01, -2.000000e+01, -1.103425e+02
3.000000e+01, -1.000000e+01, -1.027490e+02
3.000000e+01, 0.000000e+00, -1.000943e+02
3.000000e+01, 1.000000e+01, -9.632317e+01
3.000000e+01, 2.000000e+01, -9.438419e+01
3.000000e+01, 3.000000e+01, -9.748009e+01
3.000000e+01, 4.000000e+01, -1.015842e+02
3.000000e+01, 5.000000e+01, -1.042268e+02
3.000000e+01, 6.000000e+01, -1.047328e+02
3.000000e+01, 7.000000e+01, -1.056543e+02
3.000000e+01, 8.000000e+01, -1.083076e+02
3.000000e+01, 9.000000e+01, -1.074483e+02
3.000000e+01, 1.000000e+02, -1.078262e+02
4.000000e+01, -1.000000e+02, -1.285585e+02
4.000000e+01, -9.000000e+01, -1.343382e+02
4.000000e+01, -8.000000e+01, -1.296574e+02
4.000000e+01, -7.000000e+01, -1.334512e+02
4.000000e+01, -6.000000e+01, -1.234639e+02
4.000000e+01, -5.000000e+01, -1.175447e+02
4.000000e+01, -4.000000e+01, -1.208366e+02
4.000000e+01, -3.000000e+01, -2.000000e+02
4.000000e+01, -2.000000e+01, -2.000000e+02
4.000000e+01, -1.000000e+01, -1.120819e+02
4.000000e+01, 0.000000e+00, -9.593193e+01
4.000000e+01, 1.000000e+01, -9.789941e+01
4.000000e+01, 2.000000e+01, -9.482401e+01
4.000000e+01, 3.000000e+01, -9.714339e+01
4.000000e+01, 4.000000e+01, -1.008202e+02
4.000000e+01, 5.000000e+01, -1.086638e+02
4.000000e+01, 6.000000e+01, -1.036388e+02
4.000000e+01, 7.000000e+01, -1.085029e+02
4.000000e+01, 8.000000e+01, -1.071718e+02
4.000000e+01, 9.000000e+01, -1.090957e+02
4.000000e+01, 1.000000e+02, -1.095059e+02
5.000000e+01, -1.000000e+02, -1.306882e+02
5.000000e+01, -9.000000e+01, -1.295136e+02
5.000000e+01, -8.000000e+01, -1.321329e+02
5.000000e+01, -7.000000e+01, -1.290857e+02
5.000000e+01, -6.000000e+01, -1.376123e+02
5.000000e+01, -5.000000e+01, -2.000000e+02
5.000000e+01, -4.000000e+01, -1.218487e+02
5.000000e+01, -3.000000e+01, -1.462057e+02
5.000000e+01, -2.000000e+01, -2.000000e+02
5.000000e+01, -1.000000e+01, -1.294910e+02
5.000000e+01, 0.000000e+00, -9.989973e+01
5.000000e+01, 1.000000e+01, -9.965862e+01
5.000000e+01, 2.000000e+01, -9.810494e+01
5.000000e+01, 3.000000e+01, -1.033799e+02
5.000000e+01, 4.000000e+01, -1.066011e+02
5.000000e+01, 5.000000e+01, -1.080375e+02
5.000000e+01, 6.000000e+01, -1.067908e+02
5.000000e+01, 7.000000e+01, -2.000000e+02
5.000000e+01, 8.000000e+01, -1.148364e+02
5.000000e+01, 9.000000e+01, -1.113443e+02
5.000000e+01, 1.000000e+02, -1.127894e+02
6.000000e+01, -1.000000e+02, -1.322234e+02
6.000000e+01, -9.000000e+01, -1.287553e+02
6.000000e+01, -8.000000e+01, -1.290974e+02
6.000000e+01, -7.000000e+01, -1.377043e+02
6.000000e+01, -6.000000e+01, -2.000000e+02
6.000000e+01, -5.000000e+01, -2.000000e+02
6.000000e+01, -4.000000e+01, -2.000000e+02
6.000000e+01, -3.000000e+01, -1.385489e+02
6.000000e+01, -2.000000e+01, -1.321109e+02
6.000000e+01, -1.000000e+01, -1.182939e+02
6.000000e+01, 0.000000e+00, -1.072565e+02
6.000000e+01, 1.000000e+01, -9.751427e+01
6.000000e+01, 2.000000e+01, -1.094681e+02
6.000000e+01, 3.000000e+01, -2.000000e+02
6.000000e+01, 4.000000e+01, -2.000000e+02
6.000000e+01, 5.000000e+01, -1.075566e+02
6.000000e+01, 6.000000e+01, -2.000000e+02
6.000000e+01, 7.000000e+01, -2.000000e+02
6.000000e+01, 8.000000e+01, -1.384039e+02
6.000000e+01, 9.000000e+01, -1.224092e+02
6.000000e+01, 1.000000e+02, -1.150837e+02
7.000000e+01, -1.000000e+02, -1.295129e+02
7.000000e+01, -9.000000e+01, -1.254675e+02
7.000000e+01, -8.000000e+01, -1.269348e+02
7.000000e+01, -7.000000e+01, -1.418958e+02
7.000000e+01, -6.000000e+01, -1.483392e+02
7.000000e+01, -5.000000e+01, -1.561971e+02
7.000000e+01, -4.000000e+01, -1.363240e+02
7.000000e+01, -3.000000e+01, -1.366125e+02
7.000000e+01, -2.000000e+01, -1.304816e+02
7.000000e+01, -1.000000e+01, -2.000000e+02
7.000000e+01, 0.000000e+00, -2.000000e+02
7.000000e+01, 1.000000e+01, -1.163120e+02
7.000000e+01, 2.000000e+01, -2.000000e+02
7.000000e+01, 3.000000e+01, -2.000000e+02
7.000000e+01, 4.000000e+01, -1.430607e+02
7.000000e+01, 5.000000e+01, -1.121150e+02
7.000000e+01, 6.000000e+01, -1.319510e+02
7.000000e+01, 7.000000e+01, -2.000000e+02
7.000000e+01, 8.000000e+01, -1.590471e+02
7.000000e+01, 9.000000e+01, -1.281150e+02
7.000000e+01, 1.000000e+02, -1.136385e+02
8.000000e+01, -1.000000e+02, -1.257010e+02
8.000000e+01, -9.000000e+01, -1.240621e+02
8.000000e+01, -8.000000e+01, -1.329075e+02
8.000000e+01, -7.000000e+01, -1.340074e+02
8.000000e+01, -6.000000e+01, -1.372137e+02
8.000000e+01, -5.000000e+01, -1.389753e+02
8.000000e+01, -4.000000e+01, -1.320439e+02
8.000000e+01, -3.000000e+01, -1.257374e+02
8.000000e+01, -2.000000e+01, -1.388801e+02
8.000000e+01, -1.000000e+01, -2.000000e+02
8.000000e+01, 0.000000e+00, -2.000000e+02
8.000000e+01, 1.000000e+01, -1.263456e+02
8.000000e+01, 2.000000e+01, -1.268670e+02
8.000000e+01, 3.000000e+01, -1.389071e+02
8.000000e+01, 4.000000e+01, -1.357767e+02
8.000000e+01, 5.000000e+01, -1.134720e+02
8.000000e+01, 6.000000e+01, -1.252656e+02
8.000000e+01, 7.000000e+01, -1.414606e+02
8.000000e+01, 8.000000e+01, -1.338947e+02
8.000000e+01, 9.000000e+01, -1.208017e+02
8.000000e+01, 1.000000e+02, -1.189699e+02
9.000000e+01, -1.000000e+02, -1.246290e+02
9.000000e+01, -9.000000e+01, -1.261102e+02
9.000000e+01, -8.000000e+01, -1.333078e+02
9.000000e+01, -7.000000e+01, -1.333391e+02
9.000000e+01, -6.000000e+01, -1.346923e+02
9.000000e+01, -5.000000e+01, -1.319189e+02
9.000000e+01, -4.000000e+01, -1.294504e+02
9.000000e+01, -3.000000e+01, -1.271319e+02
9.000000e+01, -2.000000e+01, -1.416602e+02
9.000000e+01, -1.000000e+01, -1.472241e+02
9.000000e+01, 0.000000e+00, -1.531328e+02
9.000000e+01, 1.000000e+01, -1.306466e+02
9.000000e+01, 2.000000e+01, -1.178449e+02
9.000000e+01, 3.000000e+01, -1.323375e+02
9.000000e+01, 4.000000e+01, -1.296100e+02
9.000000e+01, 5.000000e+01, -1.211804e+02
9.000000e+01, 6.000000e+01, -1.197333e+02
9.000000e+01, 7.000000e+01, -1.227131e+02
9.000000e+01, 8.000000e+01, -1.301644e+02
9.000000e+01, 9.000000e+01, -1.291161e+02
9.000000e+01, 1.000000e+02, -1.203295e+02
1.000000e+02, -1.000000e+02, -1.242175e+02
1.000000e+02, -9.000000e+01, -1.308621e+02
1.000000e+02, -8.000000e+01, -1.322533e+02
1.000000e+02, -7.000000e+01, -1.321398e+02
1.000000e+02, -6.000000e+01, -1.293414e+02
1.000000e+02, -5.000000e+01, -1.311480e+02
1.000000e+02, -4.000000e+01, -1.238350e+02
1.000000e+02, -3.000000e+01, -1.273516e+02
1.000000e+02, -2.000000e+01, -1.287541e+02
1.000000e+02, -1.000000e+01, -1.324507e+02
1.000000e+02, 0.000000e+00, -1.284578e+02
1.000000e+02, 1.000000e+01, -1.198210e+02
1.000000e+02, 2.000000e+01, -1.158786e+02
1.000000e+02, 3.000000e+01, -1.196063e+02
1.000000e+02, 4.000000e+01, -1.240002e+02
1.000000e+02, 5.000000e+01, -1.191321e+02
1.000000e+02, 6.000000e+01, -1.221352e+02
1.000000e+02, 7.000000e+01, -1.227233e+02
1.000000e+02, 8.000000e+01, -1.273975e+02
1.000000e+02, 9.000000e+01, -1.259737e+02
1.000000e+02, 1.000000e+02, -1.217697e+02
